window,bar_idx,equity
3,45,1.04629434
3,46,1.04629434
3,47,1.04629434
3,48,1.04629434
3,49,1.04629434
3,50,1.04629434
3,51,1.04629434
3,52,1.04629434
3,53,0.91742311
3,54,0.91742311
3,55,0.91742311
3,56,1.26690680
3,57,1.26690680
3,58,1.26690680
3,59,1.26690680
3,60,1.26690680
3,61,1.26690680
3,62,1.26690680
3,63,1.26690680
3,64,1.26690680
3,65,1.26690680
3,66,1.26690680
3,67,1.26690680
3,68,1.26690680
3,69,1.26690680
3,70,1.26690680
3,71,1.26690680
3,72,1.26690680
3,73,1.26690680
3,74,1.26690680
3,75,1.26690680
3,76,1.26690680
3,77,1.26690680
3,78,1.26690680
3,79,1.26690680
3,80,1.26690680
3,81,1.26690680
3,82,1.26690680
3,83,1.26690680
3,84,1.26690680
3,85,1.26690680
3,86,1.26690680
3,87,1.26690680
3,88,1.26690680
3,89,1.26690680
3,90,1.26690680
3,91,1.26690680
3,92,1.26690680
3,93,1.26690680
3,94,1.26690680
3,95,1.26690680
3,96,1.26690680
3,97,1.26690680
3,98,1.26690680
3,99,1.26690680
3,100,1.26690680
3,101,1.26690680
3,102,1.26690680
3,103,1.26690680
3,104,1.26690680
3,105,1.26690680
3,106,1.26690680
3,107,1.26690680
3,108,1.26690680
3,109,1.48700586
3,110,1.57983449
3,111,1.64893573
3,112,1.64893573
3,113,1.64893573
3,114,1.64893573
3,115,1.64893573
3,116,1.64893573
3,117,1.64893573
3,118,1.64893573
3,119,1.64893573
3,120,1.64893573
3,121,1.64893573
3,122,1.64893573
3,123,1.64893573
3,124,1.64893573
3,125,1.64893573
3,126,1.64893573
3,127,1.64893573
3,128,1.64893573
3,129,1.64893573
3,130,1.64893573
3,131,1.64893573
3,132,1.64893573
3,133,1.64893573
3,134,1.64893573
3,135,1.64893573
3,136,1.64893573
3,137,1.64893573
3,138,1.64893573
3,139,1.64893573
3,140,2.05695633
4,0,1.00000000
4,1,1.00000000
4,2,0.98699260
4,3,0.98699260
4,4,0.98699260
4,5,0.98699260
4,6,0.98699260
4,7,0.98699260
4,8,0.98699260
4,9,0.98699260
4,10,0.98699260
4,11,0.98699260
4,12,0.98699260
4,13,0.98699260
4,14,0.85513790
4,15,0.85513790
4,16,0.85513790
4,17,0.85513790
4,18,0.85513790
4,19,0.85513790
4,20,0.85513790
4,21,0.85513790
4,22,0.85513790
4,23,0.85513790
4,24,0.85513790
4,25,0.85513790
4,26,0.85513790
4,27,0.85513790
4,28,0.85513790
4,29,0.85513790
4,30,0.85513790
4,31,0.85513790
4,32,0.85513790
4,33,0.85513790
4,34,0.85513790
4,35,0.85513790
4,36,0.85513790
4,37,0.85513790
4,38,0.85513790
4,39,0.85513790
4,40,0.85513790
4,41,0.85513790
4,42,0.85513790
4,43,0.85513790
4,44,0.85513790
4,45,0.85513790
4,46,0.85513790
4,47,0.85513790
4,48,0.85513790
4,49,0.85513790
4,50,0.85513790
4,51,0.85513790
4,52,0.85513790
4,53,0.85513790
4,54,0.85513790
4,55,0.85513790
4,56,0.85513790
4,57,0.85513790
4,58,0.85513790
4,59,0.85513790
4,60,0.85513790
4,61,0.85513790
4,62,0.75813967
4,63,0.75813967
4,64,0.75813967
4,65,0.75813967
4,66,0.75813967
4,67,0.75813967
4,68,0.75813967
4,69,0.75813967
4,70,0.75813967
4,71,0.75813967
4,72,0.75813967
4,73,0.75813967
4,74,0.75813967
4,75,0.75813967
4,76,0.75813967
4,77,0.75813967
4,78,0.75813967
4,79,0.75813967
4,80,0.75813967
4,81,0.75813967
4,82,0.75813967
4,83,0.75813967
4,84,0.75813967
4,85,0.75813967
4,86,0.75813967
4,87,0.73310211
4,88,0.73310211
4,89,0.73310211
4,90,0.73310211
4,91,0.73310211
4,92,0.73310211
4,93,0.73310211
4,94,0.73310211
4,95,0.73310211
4,96,0.73310211
4,97,0.73310211
4,98,0.73310211
4,99,0.73310211
4,100,0.73310211
4,101,0.73310211
4,102,0.73310211
4,103,0.73310211
4,104,0.73310211
4,105,0.73310211
4,106,0.73310211
4,107,0.73310211
4,108,0.73310211
4,109,0.73310211
4,110,0.73310211
4,111,0.73310211
4,112,0.73310211
4,113,0.73310211
4,114,0.73310211
4,115,0.73310211
4,116,0.73310211
4,117,0.73310211
4,118,0.73310211
4,119,0.73310211
4,120,0.73310211
4,121,0.73310211
4,122,0.73310211
4,123,0.73310211
4,124,0.73310211
4,125,0.73310211
4,126,0.73310211
4,127,0.73310211
4,128,0.73310211
4,129,0.73310211
4,130,0.73310211
4,131,0.73310211
4,132,0.73310211
4,133,0.73310211
4,134,0.73310211
4,135,0.73310211
4,136,0.73310211
4,137,0.73310211
4,138,0.73310211
4,139,0.73310211
4,140,0.73310211
4,141,0.73310211
4,142,0.73310211
4,143,0.73310211
4,144,0.73310211
4,145,0.73310211
4,146,0.73310211
4,147,0.73310211
4,148,0.73310211
4,149,0.75947685
4,150,0.75947685
4,151,0.75947685
4,152,0.75947685
4,153,0.75947685
4,154,0.75947685
4,155,0.75947685
4,156,0.75947685
4,157,0.75947685
4,158,0.75947685
4,159,0.75947685
4,160,0.75947685
4,161,0.75947685
4,162,0.75947685
4,163,0.75947685
4,164,0.75947685
4,165,0.75947685
4,166,0.75947685
4,167,0.75947685
4,168,0.75947685
4,169,0.75947685
4,170,0.75947685
4,171,0.75947685
4,172,0.75947685
4,173,0.75947685
4,174,0.75947685
4,175,0.75947685
4,176,0.75947685
4,177,0.75947685
4,178,0.75947685
4,179,0.75947685
4,180,0.75947685
4,181,0.75947685
4,182,0.75947685
4,183,0.75947685
4,184,0.75947685
4,185,0.75947685
5,0,1.00000000
5,1,1.00000000
5,2,1.35994555
5,3,1.35994555
5,4,1.35994555
5,5,1.35994555
5,6,1.35994555
5,7,1.35994555
5,8,1.35994555
5,9,1.35994555
5,10,1.35994555
5,11,1.35994555
5,12,1.35994555
5,13,1.35994555
5,14,1.40930534
5,15,1.40930534
5,16,1.40930534
5,17,1.40930534
5,18,1.40930534
5,19,1.40930534
5,20,1.40930534
5,21,1.40930534
5,22,1.40930534
5,23,1.40930534
5,24,1.40930534
5,25,1.40930534
5,26,1.40930534
5,27,1.40930534
5,28,1.40930534
5,29,1.40930534
5,30,1.40930534
5,31,1.40930534
5,32,1.40930534
5,33,1.40930534
5,34,1.40930534
5,35,1.40930534
5,36,1.40930534
5,37,1.40930534
5,38,1.40930534
5,39,1.40930534
5,40,1.40930534
5,41,1.40930534
5,42,1.40930534
5,43,1.40930534
5,44,1.40930534
5,45,1.40930534
5,46,1.40930534
5,47,1.40930534
5,48,1.40930534
5,49,1.40930534
5,50,1.40930534
5,51,1.40930534
5,52,1.40930534
5,53,1.40930534
5,54,1.40930534
5,55,1.40930534
5,56,1.40930534
5,57,1.40930534
5,58,1.40930534
5,59,1.40930534
5,60,1.40930534
5,61,1.40930534
5,62,1.40930534
5,63,1.40930534
5,64,1.40930534
5,65,1.40930534
5,66,1.40930534
5,67,1.40930534
5,68,1.40930534
5,69,1.40930534
5,70,1.40930534
5,71,1.40930534
5,72,1.40930534
5,73,1.40930534
5,74,1.40930534
5,75,1.40930534
5,76,1.40930534
5,77,1.40930534
5,78,1.40930534
5,79,1.40930534
5,80,1.40930534
5,81,1.40930534
5,82,1.40930534
5,83,1.40930534
5,84,1.40930534
5,85,1.40930534
5,86,1.40930534
5,87,1.40930534
5,88,1.40930534
5,89,1.40930534
5,90,1.40930534
5,91,1.40930534
5,92,1.40930534
5,93,1.40930534
5,94,1.40930534
5,95,1.40930534
5,96,1.40930534
5,97,1.40930534
5,98,1.40930534
5,99,1.40930534
5,100,1.40930534
5,101,1.40930534
5,102,1.40930534
5,103,1.46875508
5,104,1.46875508
5,105,1.46875508
5,106,1.46875508
5,107,1.46875508
5,108,1.46875508
5,109,1.46875508
5,110,1.46875508
5,111,1.46875508
5,112,1.46875508
5,113,1.46875508
5,114,1.46875508
5,115,1.66351750
5,116,1.66351750
5,117,1.66351750
5,118,1.66351750
5,119,1.66351750
5,120,1.66351750
5,121,1.66351750
5,122,1.66351750
5,123,1.66351750
5,124,1.66351750
5,125,1.66351750
5,126,1.66351750
5,127,1.66351750
5,128,1.66351750
5,129,1.66351750
5,130,1.66351750
5,131,1.66351750
5,132,1.66351750
5,133,1.66351750
5,134,1.66351750
5,135,1.66351750
5,136,1.66351750
5,137,1.66351750
5,138,1.66351750
5,139,1.66351750
5,140,1.66351750
5,141,1.66351750
5,142,1.66351750
5,143,1.66351750
5,144,1.66351750
5,145,1.66351750
5,146,1.66351750
5,147,1.66351750
5,148,1.66351750
5,149,1.66351750
5,150,1.66351750
5,151,1.66351750
5,152,1.66351750
5,153,2.03143213
5,154,2.03143213
5,155,1.91510064
5,156,1.91510064
5,157,1.91510064
5,158,1.91510064
5,159,1.91510064
5,160,1.91510064
5,161,1.81836031
6,0,1.00000000
6,1,1.00000000
6,2,1.00000000
6,3,1.00000000
6,4,1.00000000
6,5,1.00000000
6,6,1.00000000
6,7,1.00000000
6,8,1.00000000
6,9,1.00000000
6,10,1.13900101
6,11,1.13900101
6,12,1.13900101
6,13,1.13900101
6,14,1.13900101
6,15,1.13900101
6,16,1.18938614
6,17,1.18938614
6,18,1.18938614
6,19,1.18938614
6,20,1.18938614
6,21,1.18938614
6,22,1.18938614
6,23,1.18938614
6,24,1.18938614
6,25,1.18938614
6,26,1.18938614
6,27,1.18938614
6,28,1.18938614
6,29,1.18938614
6,30,1.18938614
6,31,1.04258270
6,32,1.04258270
6,33,1.04258270
6,34,1.04258270
6,35,1.04258270
6,36,1.04258270
6,37,1.04258270
6,38,1.04258270
6,39,1.04258270
6,40,1.04258270
6,41,1.04258270
6,42,1.04258270
6,43,1.04258270
6,44,1.04258270
6,45,1.04258270
6,46,1.04258270
6,47,1.04258270
6,48,1.04258270
6,49,1.04258270
6,50,1.04258270
6,51,1.04258270
6,52,1.04258270
6,53,1.04258270
6,54,1.04258270
6,55,1.04258270
6,56,1.04258270
6,57,1.04258270
6,58,1.04258270
6,59,1.04258270
6,60,1.04258270
6,61,1.04258270
6,62,1.04258270
6,63,1.04258270
6,64,1.04258270
6,65,1.04258270
6,66,1.04258270
6,67,1.04258270
6,68,1.04258270
6,69,1.04258270
6,70,1.04258270
6,71,1.04258270
6,72,1.04258270
6,73,1.14518954
6,74,1.14518954
6,75,1.14518954
6,76,1.14518954
6,77,1.14518954
6,78,1.14518954
6,79,1.14518954
6,80,1.14518954
6,81,1.14518954
6,82,1.14518954
6,83,1.14518954
6,84,1.14518954
6,85,1.14518954
6,86,1.14518954
6,87,1.14518954
6,88,1.14518954
6,89,1.14518954
6,90,1.14518954
6,91,1.14518954
6,92,1.14518954
6,93,1.14518954
6,94,1.14518954
6,95,1.14518954
6,96,1.14518954
6,97,1.14518954
6,98,1.14518954
6,99,1.14518954
6,100,1.14518954
6,101,1.14518954
6,102,1.14518954
6,103,1.14518954
6,104,1.14518954
6,105,1.14518954
6,106,1.14518954
6,107,1.14518954
6,108,1.14518954
6,109,1.14518954
6,110,1.14518954
6,111,1.14518954
6,112,1.14518954
6,113,1.14518954
6,114,1.14518954
6,115,1.14518954
6,116,1.14518954
6,117,1.14518954
6,118,1.14252802
6,119,1.14252802
6,120,1.14252802
6,121,1.14252802
6,122,1.14252802
6,123,1.14252802
6,124,1.14252802
6,125,1.14252802
6,126,1.14252802
6,127,1.14252802
6,128,1.14252802
6,129,1.14252802
6,130,1.14252802
6,131,1.14252802
6,132,1.14252802
6,133,1.14252802
6,134,1.14252802
6,135,1.14252802
6,136,1.14252802
6,137,1.14252802
6,138,1.14252802
6,139,1.09397596
6,140,1.09397596
6,141,1.09397596
6,142,1.09397596
6,143,1.09397596
6,144,1.09397596
6,145,1.09397596
6,146,1.09397596
6,147,1.09397596
6,148,1.09397596
6,149,1.09397596
6,150,1.09397596
6,151,1.09397596
6,152,1.32259637
6,153,1.39644225
